Problem97.U5QCriticalTripleClass.qcritical_exact_selected_selected_right_tail_exact_incompatibility	theorem U5QCriticalTripleClass.qcritical_exact_selected_selected_right_tail_exact_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u e : ℝ²} {T B₁ B₃ Bu Be : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QDeletedK4Class D q u Bu) (Ke : U5QDeletedK4Class D q e Be) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (ht₂Bu : t₂ ∈ Bu) (ht₃Bu : t₃ ∈ Bu) (heBu : e ∈ Bu) (hpBe : p ∈ Be) (ht₁Be : t₁ ∈ Be) (ht₃Be : t₃ ∈ Be) (huBe : u ∈ Be) : False
Problem97.U5QCriticalTripleClass.two_transport_chain_exact_anchor_incompatibility	theorem U5QCriticalTripleClass.two_transport_chain_exact_anchor_incompatibility {D : CounterexampleData} {q p t₁ t₂ u d : ℝ²} {T B₁ B₂ Bu Bd : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (K₁ : U5QDeletedK4Class D q t₁ B₁) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (Ku : U5QCriticalTripleClass D q u Bu) (Kd : U5QDeletedK4Class D q d Bd) (ht₂B₁ : t₂ ∈ B₁) (huB₁ : u ∈ B₁) (hdB₁ : d ∈ B₁) (ht₁B₂ : t₁ ∈ B₂) (huB₂ : u ∈ B₂) (hpBu : p ∈ Bu) (ht₁Bu : t₁ ∈ Bu) (hpBd : p ∈ Bd) (ht₁Bd : t₁ ∈ Bd) (huBd : u ∈ Bd) : False
Problem97.U5QCriticalTripleClass.two_transport_exact_anchor_incompatibility	theorem U5QCriticalTripleClass.two_transport_exact_anchor_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ e : ℝ²} {T B₁ B₂ B₃ Be : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ke : U5QDeletedK4Class D q e Be) (ht₂B₁ : t₂ ∈ B₁) (ht₁B₂ : t₁ ∈ B₂) (heB₂ : e ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (heB₃ : e ∈ B₃) (hpBe : p ∈ Be) (ht₂Be : t₂ ∈ Be) (ht₃Be : t₃ ∈ Be) : False
Problem97.U5QCriticalTripleClass.two_transport_exact_root_incompatibility	theorem U5QCriticalTripleClass.two_transport_exact_root_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ : ℝ²} {T B₁ B₂ B₃ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₁ : U5QDeletedK4Class D q t₁ B₁) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (ht₃B₁ : t₃ ∈ B₁) (ht₁B₂ : t₁ ∈ B₂) (ht₂B₃ : t₂ ∈ B₃) : False
Problem97.U5QCriticalTripleClass.two_transport_mutual_delayed_anchor_incompatibility	theorem U5QCriticalTripleClass.two_transport_mutual_delayed_anchor_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u : ℝ²} {T B₁ B₂ B₃ Bu : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₁ : U5QDeletedK4Class D q t₁ B₁) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (Ku : U5QDeletedK4Class D q u Bu) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (huB₁ : u ∈ B₁) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ht₂B₃ : t₂ ∈ B₃) (hpBu : p ∈ Bu) (ht₂Bu : t₂ ∈ Bu) : False
Problem97.U5QCriticalTripleClass.two_transport_mutual_no_p_delayed_anchor_incompatibility	theorem U5QCriticalTripleClass.two_transport_mutual_no_p_delayed_anchor_incompatibility {D : CounterexampleData} {q p t₂ t₃ u d : ℝ²} {T B₂ B₃ Bu Bd : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (Ku : U5QDeletedK4Class D q u Bu) (Kd : U5QCriticalTripleClass D q d Bd) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (hdB₂ : d ∈ B₂) (ht₂B₃ : t₂ ∈ B₃) (ht₂Bu : t₂ ∈ Bu) (hdBu : d ∈ Bu) (hpBd : p ∈ Bd) (huBd : u ∈ Bd) : False
Problem97.U5QCriticalTripleClass.two_transport_mutual_off_anchor_no_p_delayed_incompatibility	theorem U5QCriticalTripleClass.two_transport_mutual_off_anchor_no_p_delayed_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ d e : ℝ²} {T B₁ B₂ B₃ Bd Be : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₁ : U5QDeletedK4Class D q t₁ B₁) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (Kd : U5QCriticalTripleClass D q d Bd) (Ke : U5QDeletedK4Class D q e Be) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (ht₃B₂ : t₃ ∈ B₂) (hdB₂ : d ∈ B₂) (ht₂B₃ : t₂ ∈ B₃) (hpBd : p ∈ Bd) (ht₁Bd : t₁ ∈ Bd) (heBd : e ∈ Bd) (hpBe : p ∈ Be) (ht₁Be : t₁ ∈ Be) (ht₂Be : t₂ ∈ Be) (hdBe : d ∈ Be) : False
Problem97.U5QCriticalTripleClass.two_transport_panchored_exact_incompatibility	theorem U5QCriticalTripleClass.two_transport_panchored_exact_incompatibility {D : CounterexampleData} {q p t₁ t₂ e : ℝ²} {T B₁ B₂ Be : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (Ke : U5QDeletedK4Class D q e Be) (ht₂B₁ : t₂ ∈ B₁) (ht₁B₂ : t₁ ∈ B₂) (heB₂ : e ∈ B₂) (hpBe : p ∈ Be) (ht₁Be : t₁ ∈ Be) (ht₂Be : t₂ ∈ Be) : False
Problem97.U5QCriticalTripleClass.qcritical_exact_aux_two_intersections_incompatibility	theorem U5QCriticalTripleClass.qcritical_exact_aux_two_intersections_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ x : ℝ²} {T B₁ B₂ B₃ Bx : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (hx_mem : x ∈ (D.skeleton q).erase p) (hx_notin_T : x ∉ T) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Kx : U5QDeletedK4Class D q x Bx) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (hpB₃ : p ∈ B₃) (hxB₃ : x ∈ B₃) (ht₁Bx : t₁ ∈ Bx) (ht₃Bx : t₃ ∈ Bx) : False
Problem97.U5QCriticalTripleClass.qcritical_chain_extra_two_intersections_incompatibility	theorem U5QCriticalTripleClass.qcritical_chain_extra_two_intersections_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ x : ℝ²} {T B₁ B₂ B₃ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (hx_mem : x ∈ (D.skeleton q).erase p) (hx_notin_T : x ∉ T) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (hxB₁ : x ∈ B₁) (hpB₂ : p ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (hpB₃ : p ∈ B₃) (hxB₃ : x ∈ B₃) : False
Problem97.U5QCriticalTripleClass.qcritical_exact_aux_tangent_incompatibility	theorem U5QCriticalTripleClass.qcritical_exact_aux_tangent_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ a x : ℝ²} {T B₁ B₂ B₃ Ba Bx : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (hx_mem : x ∈ (D.skeleton q).erase p) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ka : U5QDeletedK4Class D q a Ba) (Kx : U5QCriticalTripleClass D q x Bx) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (hpB₃ : p ∈ B₃) (haB₃ : a ∈ B₃) (ht₃Ba : t₃ ∈ Ba) (hxBa : x ∈ Ba) (ht₃Bx : t₃ ∈ Bx) (haBx : a ∈ Bx) : False
Problem97.U5QCriticalTripleClass.qcritical_circumcenter_antipodal_incompatibility	theorem U5QCriticalTripleClass.qcritical_circumcenter_antipodal_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ x : ℝ²} {T B₁ B₂ B₃ Bx : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QCriticalTripleClass D q t₃ B₃) (Kx : U5QCriticalTripleClass D q x Bx) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (hpB₂ : p ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (hxB₃ : x ∈ B₃) (hpBx : p ∈ Bx) (ht₁Bx : t₁ ∈ Bx) : False
Problem97.U5QCriticalTripleClass.qcritical_exact_right_selected_antipodal_incompatibility	theorem U5QCriticalTripleClass.qcritical_exact_right_selected_antipodal_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u : ℝ²} {T B₁ B₂ B₃ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (huB₁ : u ∈ B₁) (hpB₂ : p ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (huB₃ : u ∈ B₃) : False
Problem97.U5QCriticalTripleClass.qcritical_exact_right_selected_radius_incompatibility	theorem U5QCriticalTripleClass.qcritical_exact_right_selected_radius_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u : ℝ²} {T B₁ B₂ B₃ : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (hsel : U5SelectedCandidateSkeleton D q p T u) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (ht₁_ne_t₃ : t₁ ≠ t₃) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (huB₁ : u ∈ B₁) (hpB₂ : p ∈ B₂) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ht₂B₃ : t₂ ∈ B₃) (huB₃ : u ∈ B₃) : False
Problem97.U5QCriticalTripleClass.qcritical_exact_selected_bisector_incompatibility	theorem U5QCriticalTripleClass.qcritical_exact_selected_bisector_incompatibility {D : CounterexampleData} {q p t₁ t₂ u : ℝ²} {T B₁ B₂ Bu : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (K₂ : U5QDeletedK4Class D q t₂ B₂) (Ku : U5QCriticalTripleClass D q u Bu) (hpB₁ : p ∈ B₁) (ht₂B₁ : t₂ ∈ B₁) (huB₁ : u ∈ B₁) (hpB₂ : p ∈ B₂) (huB₂ : u ∈ B₂) (hpBu : p ∈ Bu) : False
Problem97.U5QCriticalTripleClass.qcritical_exact_qcritical_chain_incompatibility	theorem U5QCriticalTripleClass.qcritical_exact_qcritical_chain_incompatibility {D : CounterexampleData} {q p left mid right : ℝ²} {T Bleft Bmid Bright : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (hmidT : mid ∈ T) (hrightT : right ∈ T) (hleft_ne_right : left ≠ right) (Kleft : U5QCriticalTripleClass D q left Bleft) (Kmid : U5QDeletedK4Class D q mid Bmid) (Kright : U5QCriticalTripleClass D q right Bright) (hpBleft : p ∈ Bleft) (hmidBleft : mid ∈ Bleft) (hpBmid : p ∈ Bmid) (hrightBmid : right ∈ Bmid) (hpBright : p ∈ Bright) : False
Problem97.U5QCriticalTripleClass.qcritical_equilateral_bridge_incompatibility	theorem U5QCriticalTripleClass.qcritical_equilateral_bridge_incompatibility {D : CounterexampleData} {q p a b x : ℝ²} {T Ba Bb Bx : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (hsel : U5SelectedCandidateSkeleton D q p T x) (haT : a ∈ T) (hbT : b ∈ T) (Ka : U5QCriticalTripleClass D q a Ba) (Kb : U5QDeletedK4Class D q b Bb) (Kx : U5QCriticalTripleClass D q x Bx) (hpBa : p ∈ Ba) (hbBa : b ∈ Ba) (hxBa : x ∈ Ba) (hpBb : p ∈ Bb) (hxBb : x ∈ Bb) (haBx : a ∈ Bx) : False
Problem97.U5QCriticalTripleClass.et1n3_leader_incompatibility	theorem U5QCriticalTripleClass.et1n3_leader_incompatibility {D : CounterexampleData} {q p a u d : ℝ²} {T Ba Bu Bd : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ha : a ∈ T) (Ka : U5QCriticalTripleClass D q a Ba) (Ku : U5QCriticalTripleClass D q u Bu) (Kd : U5QDeletedK4Class D q d Bd) (huBa : u ∈ Ba) (hdBa : d ∈ Ba) (hpBu : p ∈ Bu) (haBu : a ∈ Bu) (hdBu : d ∈ Bu) (hpBd : p ∈ Bd) (haBd : a ∈ Bd) : False
Problem97.U5QCriticalTripleClass.et1n3_shifted_anchor_incompatibility	theorem U5QCriticalTripleClass.et1n3_shifted_anchor_incompatibility {D : CounterexampleData} {q p a b u e : ℝ²} {T Ba Bb Bu Be : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ha : a ∈ T) (hb : b ∈ T) (Ka : U5QCriticalTripleClass D q a Ba) (Kb : U5QCriticalTripleClass D q b Bb) (Ku : U5QCriticalTripleClass D q u Bu) (Ke : U5QDeletedK4Class D q e Be) (hbBa : b ∈ Ba) (huBa : u ∈ Ba) (heBb : e ∈ Bb) (hpBu : p ∈ Bu) (haBu : a ∈ Bu) (hpBe : p ∈ Be) (haBe : a ∈ Be) (hbBe : b ∈ Be) (huBe : u ∈ Be) : False
Problem97.U5QCriticalTripleClass.exact_aux_u_bridge_incompatibility	theorem U5QCriticalTripleClass.exact_aux_u_bridge_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a0 : ℝ²} {T B₂ B₃ Bu Ba0 : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka0 : U5QDeletedK4Class D q a0 Ba0) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (huB₃ : u ∈ B₃) (hpBu : p ∈ Bu) (ht₃Bu : t₃ ∈ Bu) (ha0Bu : a0 ∈ Bu) (hpBa0 : p ∈ Ba0) (ht₃Ba0 : t₃ ∈ Ba0) (huBa0 : u ∈ Ba0) : False
Problem97.U5QCriticalTripleClass.exact_aux_chain_bridge_incompatibility	theorem U5QCriticalTripleClass.exact_aux_chain_bridge_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a0 a1 : ℝ²} {T B₂ B₃ Bu Ba0 Ba1 : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka0 : U5QDeletedK4Class D q a0 Ba0) (Ka1 : U5QDeletedK4Class D q a1 Ba1) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ha1B₂ : a1 ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (huB₃ : u ∈ B₃) (hpBu : p ∈ Bu) (ht₃Bu : t₃ ∈ Bu) (ha0Bu : a0 ∈ Bu) (hpBa0 : p ∈ Ba0) (ht₃Ba0 : t₃ ∈ Ba0) (ha1Ba0 : a1 ∈ Ba0) (hpBa1 : p ∈ Ba1) (ht₂Ba1 : t₂ ∈ Ba1) (ha0Ba1 : a0 ∈ Ba1) : False
Problem97.U5QCriticalTripleClass.mid_right_selected_qcritical_aux_exact_incompatibility	theorem U5QCriticalTripleClass.mid_right_selected_qcritical_aux_exact_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a0 : ℝ²} {T B₂ B₃ Bu Ba0 : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka0 : U5QDeletedK4Class D q a0 Ba0) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (huB₃ : u ∈ B₃) (hpBu : p ∈ Bu) (ht₂Bu : t₂ ∈ Bu) (hpBa0 : p ∈ Ba0) (ht₂Ba0 : t₂ ∈ Ba0) (ht₃Ba0 : t₃ ∈ Ba0) (huBa0 : u ∈ Ba0) : False
Problem97.U5QCriticalTripleClass.mid_selected_right_exact_aux_bridge_incompatibility	theorem U5QCriticalTripleClass.mid_selected_right_exact_aux_bridge_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a0 a1 : ℝ²} {T B₂ B₃ Bu Ba0 Ba1 : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka0 : U5QDeletedK4Class D q a0 Ba0) (Ka1 : U5QDeletedK4Class D q a1 Ba1) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ha1B₂ : a1 ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (huB₃ : u ∈ B₃) (ha1B₃ : a1 ∈ B₃) (hpBu : p ∈ Bu) (ht₂Bu : t₂ ∈ Bu) (ha1Bu : a1 ∈ Bu) (hpBa0 : p ∈ Ba0) (ht₁Ba0 : t₁ ∈ Ba0) (ht₃Ba0 : t₃ ∈ Ba0) (huBa0 : u ∈ Ba0) (hpBa1 : p ∈ Ba1) (ht₂Ba1 : t₂ ∈ Ba1) (ht₃Ba1 : t₃ ∈ Ba1) (ha0Ba1 : a0 ∈ Ba1) : False
Problem97.U5QCriticalTripleClass.mid_selected_right_u_exact_aux_bridge_incompatibility	theorem U5QCriticalTripleClass.mid_selected_right_u_exact_aux_bridge_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a0 a1 : ℝ²} {T B₂ B₃ Bu Ba0 Ba1 : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka0 : U5QDeletedK4Class D q a0 Ba0) (Ka1 : U5QDeletedK4Class D q a1 Ba1) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (huB₃ : u ∈ B₃) (ha1B₃ : a1 ∈ B₃) (hpBu : p ∈ Bu) (ht₂Bu : t₂ ∈ Bu) (ha1Bu : a1 ∈ Bu) (hpBa0 : p ∈ Ba0) (ht₂Ba0 : t₂ ∈ Ba0) (ht₃Ba0 : t₃ ∈ Ba0) (huBa0 : u ∈ Ba0) (hpBa1 : p ∈ Ba1) (_ht₁Ba1 : t₁ ∈ Ba1) (huBa1 : u ∈ Ba1) (ha0Ba1 : a0 ∈ Ba1) : False
Problem97.U5QCriticalTripleClass.mid_selected_right_u_exact_chain_incompatibility	theorem U5QCriticalTripleClass.mid_selected_right_u_exact_chain_incompatibility {D : CounterexampleData} {q p t₁ t₂ t₃ u a0 a1 : ℝ²} {T B₂ B₃ Bu Ba0 Ba1 : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (ht₃ : t₃ ∈ T) (K₂ : U5QCriticalTripleClass D q t₂ B₂) (K₃ : U5QDeletedK4Class D q t₃ B₃) (Ku : U5QCriticalTripleClass D q u Bu) (Ka0 : U5QDeletedK4Class D q a0 Ba0) (Ka1 : U5QDeletedK4Class D q a1 Ba1) (ht₃B₂ : t₃ ∈ B₂) (huB₂ : u ∈ B₂) (ha1B₂ : a1 ∈ B₂) (ht₁B₃ : t₁ ∈ B₃) (ht₂B₃ : t₂ ∈ B₃) (huB₃ : u ∈ B₃) (ha1B₃ : a1 ∈ B₃) (hpBu : p ∈ Bu) (ht₂Bu : t₂ ∈ Bu) (ha1Bu : a1 ∈ Bu) (hpBa0 : p ∈ Ba0) (ht₁Ba0 : t₁ ∈ Ba0) (ht₃Ba0 : t₃ ∈ Ba0) (huBa0 : u ∈ Ba0) (hpBa1 : p ∈ Ba1) (ht₁Ba1 : t₁ ∈ Ba1) (ht₂Ba1 : t₂ ∈ Ba1) (ha0Ba1 : a0 ∈ Ba1) : False
Problem97.U5QCriticalTripleClass.mutual_no_p_exact_center_incompatibility	theorem U5QCriticalTripleClass.mutual_no_p_exact_center_incompatibility {D : CounterexampleData} {q p a b u : ℝ²} {T Ba Bb Bu : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ha : a ∈ T) (hb : b ∈ T) (Ka : U5QCriticalTripleClass D q a Ba) (Kb : U5QCriticalTripleClass D q b Bb) (Ku : U5QDeletedK4Class D q u Bu) (hbBa : b ∈ Ba) (huBa : u ∈ Ba) (haBb : a ∈ Bb) (huBb : u ∈ Bb) (hpBu : p ∈ Bu) (haBu : a ∈ Bu) : False
Problem97.U5QCriticalTripleClass.no_p_selected_left_exact_anchor_incompatibility	theorem U5QCriticalTripleClass.no_p_selected_left_exact_anchor_incompatibility {D : CounterexampleData} {q p t₁ t₂ u a0 a1 : ℝ²} {T B₁ Bu Ba0 : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ht₁ : t₁ ∈ T) (ht₂ : t₂ ∈ T) (K₁ : U5QCriticalTripleClass D q t₁ B₁) (Ku : U5QCriticalTripleClass D q u Bu) (Ka0 : U5QDeletedK4Class D q a0 Ba0) (ht₂B₁ : t₂ ∈ B₁) (huB₁ : u ∈ B₁) (ha0B₁ : a0 ∈ B₁) (hpBu : p ∈ Bu) (ht₁Bu : t₁ ∈ Bu) (ha0Bu : a0 ∈ Bu) (hpBa0 : p ∈ Ba0) (ht₁Ba0 : t₁ ∈ Ba0) (ht₂Ba0 : t₂ ∈ Ba0) (_ha1Ba0 : a1 ∈ Ba0) : False
Problem97.U5QCriticalTripleClass.phase_one_antipodal_incompatibility	theorem U5QCriticalTripleClass.phase_one_antipodal_incompatibility {D : CounterexampleData} {q p a b c x : ℝ²} {T Ba Bb Bc Bx : Finset ℝ²} (htriple : U5DangerousTriple D q p T) (ha : a ∈ T) (hb : b ∈ T) (hc : c ∈ T) (hbc_ne : b ≠ c) (Ka : U5QDeletedK4Class D q a Ba) (Kb : U5QCriticalTripleClass D q b Bb) (Kc : U5QCriticalTripleClass D q c Bc) (Kx : U5QCriticalTripleClass D q x Bx) (hpBa : p ∈ Ba) (hbBa : b ∈ Ba) (hcBa : c ∈ Ba) (hcBb : c ∈ Bb) (hbBc : b ∈ Bc) (hpBx : p ∈ Bx) (haBx : a ∈ Bx) : False
